data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
upper,400.0,wind,5670,1.9058363355836065,-0.029029878117785603,1.425144760564959,0.8645510350517311,8.595320146016505,8.624350024134289,1.905615229842377,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,300.0,z,5670,79.73116004937846,-66.36588128306879,69.22143132716049,0.982560853694917,95504.2577959656,95570.62367724867,44.18854698155649,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,300.0,q,5670,0.00012912602620354866,9.09760073334988e-06,9.243366087806256e-05,0.9056356636054892,0.0004894620016383745,0.00048036440090502456,0.0001288051408291458,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,300.0,t,5670,0.32332760235252767,0.0325553907498691,0.249830430987861,0.9390893843051623,244.12575835105181,244.09320296030197,0.3216844493850419,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,300.0,u,5670,1.714813220744983,0.20358150721358453,1.3260481980860863,0.9645226379925274,-3.1910624479162104,-3.394643955129795,1.7026858054152054,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,300.0,v,5670,1.6389477614157637,0.0752852356866186,1.3064437834325868,0.9323837374170975,2.887918894067144,2.812633658380525,1.63721773076685,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,300.0,wind,5670,1.7095597463734002,-0.09038784688964992,1.3424360731745344,0.8910362379568677,8.08880893251661,8.17919677940626,1.7071685808832524,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,250.0,z,5670,78.61263561932606,-68.79463941247795,70.63599330357142,0.9826023916275316,108017.66971243937,108086.46435185186,38.04266114671878,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,250.0,q,5670,6.52389629725971e-05,-9.322144144370834e-06,4.6800258162697206e-05,0.8555515539874141,0.0002176898015750981,0.0002270119457194689,6.456949680996026e-05,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,250.0,t,5670,0.4077019544299963,-0.1274921800724413,0.30634554370160244,0.9169674037239083,233.93532239856754,234.06281457863997,0.3872552487267473,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,250.0,u,5670,2.12525026180131,0.34646867503144335,1.5742853618277863,0.9484891749978407,-3.0325944686903106,-3.3790631437217535,2.0968185740565377,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,250.0,v,5670,2.101511335709262,0.43680525510268026,1.6085296990734244,0.9275769983020777,1.1905144864170956,0.7537092313144153,2.0556145220418176,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,250.0,wind,5670,2.025867609876282,-0.21331372571209045,1.5217130805328714,0.8820650126444043,8.011685193322986,8.224998919035077,2.014605873904041,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,200.0,z,5670,88.87075324554684,-82.17578951719577,82.61801284171077,0.9824012697338872,122605.552230765,122687.72802028219,33.84007091683486,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,200.0,q,5670,2.348748222564408e-05,-1.0094620108201393e-05,1.7493345050810143e-05,0.7803504202767234,6.7892420053588e-05,7.798704016178939e-05,2.1207556817583742e-05,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,200.0,t,5670,0.4979463630754179,-0.25925970868038334,0.38129960048345873,0.8351905833252233,221.58030498578646,221.83956469446684,0.4251293731971465,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,200.0,u,5670,2.4133740455508157,-0.12878312815434087,1.8464178945126777,0.944176068929364,-2.98510400213472,-2.8563208739803794,2.409935515660345,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,200.0,v,5670,2.2732912097530233,0.28230194979112405,1.7741164988639389,0.943598334556945,-0.9107249073999584,-1.1930268571910825,2.2556946897761883,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,200.0,wind,5670,2.2173511083589266,-0.27639195008642115,1.663454288701421,0.8815385276316526,9.118379778437614,9.394771728524034,2.200057596443326,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,150.0,z,5670,97.98607970770009,-89.01555886243386,89.45764164462081,0.9806902355816666,140307.4817074515,140396.49726631393,40.95732043105759,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,150.0,q,5670,4.346329687377652e-06,-1.7510356995057878e-06,3.1539034559967358e-06,0.6049192249615347,1.2337782889571794e-05,1.4088818589077583e-05,3.977996446760177e-06,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,150.0,t,5670,0.44338249128607826,-0.12392236618768601,0.34124145238698056,0.9681849165884844,207.42712513488016,207.55104750106784,0.42571267392161855,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,150.0,u,5670,2.513916693154955,0.19264539293090713,1.936883929082746,0.9404886544513028,-4.766999060598841,-4.959644453529748,2.506524464812909,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,150.0,v,5670,2.541875700865583,1.0193618885870543,2.0310566961739007,0.9265798417174358,-2.21489289799012,-3.2342547865771745,2.328526018481892,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,150.0,wind,5670,2.4237580285608153,-0.15888494823156524,1.869662949916407,0.860085785972557,9.856081200839446,10.014966149071011,2.418544718263126,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,100.0,z,5670,112.0464838268984,-99.21027612433862,99.8104332010582,0.9955785077165268,163691.51584821427,163790.72612433863,52.07432812148312,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,100.0,q,5670,1.265301942682298e-06,-1.2104911390597857e-06,1.215190922333999e-06,0.6032620671779166,2.7359924503784104e-06,3.946483589438196e-06,3.683750920099514e-07,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,100.0,t,5670,0.9891496924197357,0.17782628431101535,0.7383160047850701,0.9585534001542692,197.5609907752412,197.3831644909302,0.9730338774278086,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,100.0,u,5670,1.921752047063792,-0.30175558404316977,1.4654685649291548,0.9553733810175338,-12.761980808075563,-12.460225224032394,1.8979131955631272,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,100.0,v,5670,1.880690286117355,0.21131041244927273,1.4786601507691322,0.8268260670212834,-3.990296636756043,-4.2016070492053155,1.8687813841877536,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,100.0,wind,5670,1.9661722250143268,0.09395607649077367,1.5187677855359485,0.9358607922783619,14.054657580820114,13.960701504329341,1.963926035803856,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,50.0,z,5670,66.31327261508758,-38.70848627645503,56.38187692901234,0.9978536301190221,204169.16629326498,204207.87477954145,53.84332098885078,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,50.0,q,5670,1.1030641572207478e-06,-1.1004937430889073e-06,1.1004937430889073e-06,-0.7179564050738854,1.7626489395259044e-06,2.8631426826148114e-06,7.525992537389687e-08,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,50.0,t,5670,0.9975555574473942,-0.03878748925695134,0.7931724669441345,0.8030949138177923,210.39772589412738,210.43651338338432,0.9968011942565694,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,50.0,u,5670,1.6795720864076356,-0.15353933524412663,1.293416428860323,0.9379621660435122,-15.84286726282177,-15.689327927577644,1.672539406403475,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,50.0,v,5670,1.8272659185542452,0.29101805897179917,1.4635062120117353,0.44750857164117125,0.11989399053836389,-0.1711240684334353,1.8039426893507942,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,50.0,wind,5670,1.6966461360886511,0.133701522308608,1.305790632097151,0.9364283699884024,15.92499762443883,15.791296102130223,1.691369863169174,gdas,2025-07-01-00-00,2025-07-01-00-00,3,3,2025-07-01-03-00
upper,1000.0,z,5670,51.42454147761567,-42.33671104256228,43.8098014925733,0.9911725255575446,739.7048968064512,782.0416078490134,29.19051839693155,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,1000.0,q,5670,0.0006613957418314517,-0.0003335346263296232,0.0005050255676379963,0.7825378671678149,0.018497672905107364,0.018831207531436987,0.0005711383198069753,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,1000.0,t,5670,0.7588746416224748,-0.07831913377872851,0.5654414316544036,0.8357288646414672,300.7954262977344,300.87374543151316,0.7548223863809215,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,1000.0,u,5670,1.1338000327274933,0.23198638531252927,0.8751896605099267,0.9546208285747755,-2.0768312140832763,-2.3088175993958058,1.1098129712895284,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,1000.0,v,5670,1.1992202208145855,0.1784283044680664,0.9440054321907974,0.9407517916519063,3.062523699941432,2.884095395473366,1.1858720327991694,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,1000.0,wind,5670,1.1170845920588497,-0.06460793844837996,0.8698672897470903,0.8913898050589444,5.736249890918557,5.8008578293669375,1.1152146878985845,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,925.0,z,5670,51.48156498030458,-45.7778499435075,46.08707079475309,0.9944053984365702,7488.528561955743,7534.306411899251,23.55291887157585,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,925.0,q,5670,0.0012448729540414378,0.00025623139072820624,0.000854265404539922,0.6228191716522109,0.016085451094325257,0.01582921970359705,0.001218217610326392,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,925.0,t,5670,0.5551003333718895,-0.2266774522354153,0.4309260911621955,0.9018141054604824,296.4158186466816,296.642496098917,0.5067087060211655,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,925.0,u,5670,1.2534241138136684,0.06933261547927504,0.9935485314623809,0.9667333388109638,-1.3613428305617716,-1.4306754460410467,1.2515050928863147,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,925.0,v,5670,1.225525263341327,0.3930957987470917,0.9996864992987227,0.9447209762577087,3.1705007561365868,2.777404957389495,1.160770375266019,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,925.0,wind,5670,1.2390260249541365,0.18347361853325964,0.9942771300071322,0.8971373497018069,6.256441348104895,6.072967729571635,1.2253664438917693,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,850.0,z,5670,52.339416748478385,-47.882997220155424,47.95569583953373,0.9958167124359513,14704.665449924907,14752.548447145062,21.133696382447816,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,850.0,q,5670,0.0008285755488443124,0.00010103913019140246,0.0006092800629018055,0.9291622831193178,0.01232446148524281,0.012223422355051408,0.0008223919590516545,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,850.0,t,5670,0.4206804582575683,-0.01387766681650959,0.32962266494777887,0.9376939724295252,293.11457056116177,293.12844822797825,0.4204514934252554,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,850.0,u,5670,1.2238454069392581,-0.00995838606115792,0.9817627484336943,0.9726291455896061,-1.3810854739586722,-1.3711270878975144,1.2238048907539856,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,850.0,v,5670,1.1807089913223192,-0.02950280855657825,0.9089300422628642,0.9319003251927704,2.748328070883595,2.777830879440173,1.1803403350206423,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,850.0,wind,5670,1.1680456219698405,-0.20707377731450965,0.9481923750164252,0.9172847624318311,5.975862109279055,6.182935886593565,1.149543833766948,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,700.0,z,5670,57.565817682675636,-51.856644241898145,52.385443362819665,0.9961606209656496,30907.965857687115,30959.82250192901,24.994235604320096,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,700.0,q,5670,0.0007765533157202074,5.203802832541905e-05,0.0006068086991172014,0.857061092025947,0.007991233775909577,0.007939195747584157,0.0007748077798809528,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,700.0,t,5670,0.4207484349999843,-0.15337415960940945,0.33547702634565835,0.948827565971048,284.7036004687113,284.85697462832064,0.3917979233215043,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,700.0,u,5670,1.573096919839057,-0.5827256855668215,1.17143649050483,0.9749041440264686,-1.9481376438071487,-1.3654119582403275,1.4611860574847428,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,700.0,v,5670,1.393088666982305,-0.3431831708864508,0.998667569991326,0.9342398357280122,2.618311207635719,2.9614943785221697,1.3501560447943997,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,700.0,wind,5670,1.423680235140874,-0.41267899927720064,1.0511052882073262,0.9275249980791964,6.927351835503283,7.3400308347804835,1.3625569549513674,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,600.0,z,5670,67.2466749193903,-60.24348992779982,61.10790378361993,0.9958664148706723,43391.83251729222,43452.07600722002,29.880381674825326,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,600.0,q,5670,0.0005408969523534822,0.00014202474997127576,0.0004262922910071673,0.9362346491682056,0.005455729199102808,0.005313704449131533,0.0005219180811783414,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,600.0,t,5670,0.4909314035296742,-0.18419255655278605,0.3973774151406801,0.8899679365911329,277.18567060843975,277.3698631649926,0.4550678466802115,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,600.0,u,5670,1.5298703812621073,-0.6687403289755606,1.169083751123103,0.9837834139154066,-2.349673748124108,-1.6809334191485477,1.375968660931173,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,600.0,v,5670,1.5512009392936166,-0.37408664952010917,1.1037104963822655,0.9090692126427872,2.8683295923763166,3.242416241896426,1.5054180591172066,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,600.0,wind,5670,1.457372889553556,-0.23930476078066149,1.0663929059758976,0.9361039859414699,7.9579474638048096,8.19725222458547,1.4375913781994492,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,500.0,z,5670,80.77077415367486,-72.43624338624339,73.33326581790124,0.9948369709039753,57722.051463293654,57794.487706679894,35.73385791476849,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,500.0,q,5670,0.0005260365044867087,9.72812215106092e-05,0.0003887384166576402,0.9334763802307875,0.003373578370785311,0.003276297149274702,0.0005169630238169834,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,500.0,t,5670,0.47462157391905624,-0.2091530074938685,0.36007039710958166,0.7115220781272747,269.17833383819203,269.3874868456859,0.4260524121345541,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,500.0,u,5670,1.558065367424942,-0.43656962587772435,1.2321795315890716,0.9817993599131215,-2.4608693308852336,-2.0242997050075093,1.4956519150290297,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,500.0,v,5670,2.02774508805988,-0.5156135139418553,1.4481574836191993,0.8432063156249912,3.094309882092991,3.609923396034846,1.9610948081088544,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,500.0,wind,5670,1.713476260129958,-0.18666203571931503,1.2779639186026743,0.9062785048015225,8.480443809728044,8.66710584544736,1.70327865554937,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,400.0,z,5670,88.46089989243778,-75.87814222332452,77.96913097993827,0.989253447597745,74671.29977334104,74747.17791556437,45.47349054687617,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,400.0,q,5670,0.0002878476997573134,3.627477144137537e-05,0.00021324789963479481,0.9488944612721694,0.0015808631110927368,0.0015445883396513615,0.0002855528658802997,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,400.0,t,5670,0.4048057633169563,0.04535785385750799,0.3172584950818797,0.8701728976367649,259.1149781376807,259.06962028382316,0.40225659858859314,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,400.0,u,5670,2.118551423585517,-0.04770326228841903,1.6490442222782544,0.9568724667188983,-2.7032765094276248,-2.655573247139206,2.118014290117813,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,400.0,v,5670,2.053740192416013,-0.32451284962395827,1.4587201972940453,0.8509440402956864,3.096766815399603,3.4212796650235613,2.0279398877614443,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,400.0,wind,5670,2.0338987417088714,-0.16544205667957654,1.540651775632269,0.8452355719962473,8.240293977577496,8.405736034257071,2.027158853520503,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,300.0,z,5670,85.25162160862614,-69.58829640652557,72.96662946428572,0.9796509701255245,95484.47916391093,95554.06746031746,49.24741607574869,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,300.0,q,5670,0.0001328138978390599,-6.439278761732451e-06,9.486225829564952e-05,0.9011578962765106,0.0004829499034387459,0.0004893891822004784,0.00013265770670501187,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,300.0,t,5670,0.36820152336350853,0.04181269354710924,0.2877748815681148,0.9352458868270549,244.26042246339182,244.2186097698447,0.3658197103294789,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,300.0,u,5670,2.1050951254997954,0.15662200721259997,1.6158239948246267,0.9496493557206745,-2.6811459123648085,-2.8377679195774084,2.0992605922704537,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,300.0,v,5670,1.9647170822178728,-0.29450412870071024,1.542410434182648,0.9025001334843479,2.3665807060759376,2.661084834776648,1.942519119941152,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,300.0,wind,5670,2.123717017154901,-0.371212489054023,1.629313454148305,0.8419390345111711,7.78445002992746,8.155662518981483,2.091022538597714,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,250.0,z,5670,85.6867266469408,-72.86527915564373,74.24473792989419,0.9755357899506133,108005.38959297839,108078.25487213404,45.08731769619551,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,250.0,q,5670,6.600684537709731e-05,-1.8209686537115235e-05,4.699911055203297e-05,0.872020927359882,0.00021301898098321755,0.0002312286675203328,6.344533830673485e-05,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,250.0,t,5670,0.40809303448197193,-0.14285194625719935,0.2953484806013696,0.9359629473586432,234.1170344465414,234.2598863927986,0.3822737844048872,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,250.0,u,5670,2.429854304823282,0.5618462616278801,1.8734978538446745,0.9308292268406264,-2.63354872194968,-3.19539498357756,2.3640052286242956,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,250.0,v,5670,2.1621174947500146,-0.18031450638406282,1.6300111575035716,0.9211317578116542,0.6852064270598442,0.8655209334439071,2.1545855146388484,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,250.0,wind,5670,2.1405786873282797,-0.3539940548963137,1.6695640317048994,0.8672849477564489,7.753870521687083,8.107864576583397,2.111105237959995,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,200.0,z,5670,98.27280772110348,-91.07809399801587,91.7358775628307,0.9773052288247355,122602.91637249228,122693.9944664903,36.90969426963002,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,200.0,q,5670,2.3394220603397495e-05,-9.302390429374898e-06,1.752980818404518e-05,0.8006727447847124,7.100727014730899e-05,8.03096605766839e-05,2.1465206496558614e-05,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,200.0,t,5670,0.557993909920152,-0.3471484162399588,0.41785280069556396,0.8686862850101303,221.72665111804136,222.0737995342813,0.4368583072462592,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,200.0,u,5670,2.436255628013364,0.13105084944969764,1.8652382829254477,0.9395843848617144,-2.681252470948919,-2.8123033203986165,2.432728336638784,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,200.0,v,5670,2.4115981175375185,-0.020449026572851487,1.7567771867206698,0.9386113783695025,-0.9771047650401133,-0.9566557384672619,2.4115114177259716,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,200.0,wind,5670,2.3829161188346206,-0.43205540475488574,1.7988169010131219,0.8626751828996571,8.938214433630597,9.37026983838548,2.3434200128495837,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,150.0,z,5670,116.58363750629628,-109.90715939153439,110.4998649691358,0.9827915160280651,140307.56409281306,140417.4712522046,38.88651242633296,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,150.0,q,5670,4.40131227159007e-06,-1.6548214448272116e-06,2.9406205149389537e-06,0.6052484287702932,1.2875348364331839e-05,1.453016980915905e-05,4.078371696864978e-06,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,150.0,t,5670,0.46886778977813526,-0.14673774759605449,0.3569249726687369,0.9639604132586901,207.49376479994893,207.640502547545,0.4453145379637524,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,150.0,u,5670,2.5782444038171177,0.5344022059146268,2.0418328515856774,0.9370337570197383,-4.3014589463171715,-4.835861152231798,2.522252661437364,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,150.0,v,5670,2.495069853105785,0.30288537583614467,1.9180815884051763,0.9157761381074696,-2.4411424256237044,-2.744027801459849,2.4766174555191043,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,150.0,wind,5670,2.6330995787748672,-0.34464791949230494,2.045920514556534,0.809763812660099,9.660722609385422,10.005370528877728,2.6104465524760334,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,100.0,z,5670,114.09030517374232,-104.47969576719576,105.80134479717813,0.9961438428073092,163706.30169753087,163810.78139329806,45.83220382036926,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,100.0,q,5670,1.2549271559572762e-06,-1.2090043111968406e-06,1.2091804296326858e-06,0.6637048764441561,2.7237994067440416e-06,3.932803717940882e-06,3.363788671520114e-07,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,100.0,t,5670,1.0221254345291795,0.529205038349885,0.7893433734012449,0.9683665953688407,197.7610427197115,197.2318376813616,0.8744612234379296,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,100.0,u,5670,1.9104071391697295,0.015237331201159764,1.5340692434571617,0.9562441690515818,-12.463735422360624,-12.478972753561784,1.9103463720300924,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,100.0,v,5670,1.8572133450216535,-0.2556637371967446,1.3624997138681392,0.8395055383978229,-3.9052356622305022,-3.649571925033758,1.8395318595797991,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,100.0,wind,5670,1.8729914565164527,-0.044588822471699284,1.4949777927541774,0.9404665223215694,13.827849040630124,13.872437863101824,1.8724606359264833,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,50.0,z,5670,58.22359805185385,-9.639874063051147,47.389537863756615,0.9982347428696734,204184.8959724978,204194.53584656084,57.42003307341744,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,50.0,q,5670,1.1365516874456482e-06,-1.1338065943810541e-06,1.1338065943810541e-06,-0.5611848515388345,1.7279447131631022e-06,2.8617513075441563e-06,7.894520108015596e-08,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,50.0,t,5670,0.9028011313851177,-0.22535163839027364,0.6943958289198564,0.8835391040076772,210.08589441208613,210.3112460504764,0.8742233821541655,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,50.0,u,5670,1.7150948889682138,0.2478440707743273,1.320072184416352,0.9325409796101705,-14.660265811452579,-14.908109882226906,1.6970927478328637,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,50.0,v,5670,1.7910747423531646,0.38478298315563203,1.4672602392046514,0.5874393769558627,0.0069778202918754,-0.3778051628637566,1.749254352165318,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,50.0,wind,5670,1.7661063061445337,-0.28474157979450104,1.3692411899199195,0.9282993840385959,14.790608297746315,15.075349877540818,1.7430013532236917,gdas,2025-07-01-00-00,2025-07-01-00-00,6,6,2025-07-01-06-00
upper,1000.0,z,5670,42.60898844979609,29.566063161375663,33.2282634755291,0.9890485306149276,833.0147458354002,803.4486826740244,30.681815556651816,gdas,2025-07-01-00-00,2025-07-01-00-00,12,12,2025-07-01-12-00
upper,1000.0,q,5670,0.0005335264396469959,-4.170634709889927e-05,0.00040501409064078246,0.8616104995910955,0.018612114314278966,0.018653820661377864,0.0005318938262605288,gdas,2025-07-01-00-00,2025-07-01-00-00,12,12,2025-07-01-12-00
upper,1000.0,t,5670,0.7396517563096567,-0.2926836124803654,0.5689567875399582,0.8846188179318409,300.5019254438881,300.7946090563685,0.6792797830035892,gdas,2025-07-01-00-00,2025-07-01-00-00,12,12,2025-07-01-12-00
upper,1000.0,u,5670,1.190665192587801,0.2976784903838626,0.8724616558778854,0.9491130295204796,-2.66719756949647,-2.9648760598803325,1.152853467359547,gdas,2025-07-01-00-00,2025-07-01-00-00,12,12,2025-07-01-12-00
